phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
KX083635_2309137866,KX083635,2309137866,52.39,-131.48,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083636_2310516598,KX083636,2310516598,64.5,-147.43,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083637_2309929794,KX083637,2309929794,64.5,-147.43,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083638_2310728003,KX083638,2310728003,64.56,-147.45,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083639_2311094641,KX083639,2311094641,58.18,-134.25,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083640_2308410646,KX083640,2308410646,58.18,-134.25,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083641_2309510093,KX083641,2309510093,58.18,-134.25,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083642_2308408549,KX083642,2308408549,55.2,-131.38,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083643_2310590602,KX083643,2310590602,64.5,-147.43,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083644_2308005887,KX083644,2308005887,48.28,-104.22,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
KX083645_2309223242,KX083645,2309223242,40.42,-74,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,
AY666337_2251565305,AY666337,2251565305,43,-76,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,
