phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
HM540900_2305397419,HM540900,2305397419,11.717,107.367,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540901_2307657833,HM540901,2307657833,11.717,107.367,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540902_2306402250,HM540902,2306402250,11.717,107.367,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540903_2306819945,HM540903,2306819945,11.717,107.367,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540904_2305671020,HM540904,2305671020,11.717,107.367,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540905_2305874251,HM540905,2305874251,11.717,107.367,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540906_2307504647,HM540906,2307504647,21.683,106.333,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540907_2307509255,HM540907,2307509255,17.883,104.833,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540908_2309219572,HM540908,2309219572,17.833,104.667,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540909_2304772886,HM540909,2304772886,17.833,104.667,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540910_2309861465,HM540910,2309861465,17.883,104.833,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540911_2311125883,HM540911,2311125883,17.883,104.833,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540912_2311208818,HM540912,2311208818,17.95,105.383,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
HM540913_2310238081,HM540913,2310238081,11.717,107.367,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF443970_2308197406,JF443970,2308197406,11.72,107.37,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF443971_2310540050,JF443971,2310540050,11.72,107.37,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
JF443972_2307164021,JF443972,2307164021,17.83,104.67,PRESERVED_SPECIMEN,0,COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84,b
KM575719_2249814878,KM575719,2249814878,19.945,110.212,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,d
KM575720_2249815736,KM575720,2249815736,19.945,110.212,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,d
KM575721_2249815790,KM575721,2249815790,19.945,110.212,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,d
KM575722_2249815685,KM575722,2249815685,21.11,104.955,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,g
