phylogatr_id,accession,source_id,latitude,longitude,basis_of_record,coordinate_uncertainty_in_meters,issue,flag
JF442302_2248482900,JF442302,2248482900,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442303_2248482963,JF442303,2248482963,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442304_2248482821,JF442304,2248482821,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442305_2248483099,JF442305,2248483099,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442306_2248483344,JF442306,2248483344,-0.110483,34.7638,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442307_2248483537,JF442307,2248483537,-0.179533,34.3852,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442308_2248483480,JF442308,2248483480,-0.179533,34.3852,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442309_2248483256,JF442309,2248483256,-0.179533,34.3852,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442310_2248482962,JF442310,2248482962,-0.179533,34.3852,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442311_2248482861,JF442311,2248482861,-0.179533,34.3852,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442312_2248482840,JF442312,2248482840,-0.179533,34.3852,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442313_2248482617,JF442313,2248482617,-0.179533,34.3852,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
JF442331_2248482615,JF442331,2248482615,0.29195,36.8982,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
MK533741_2633645762,MK533741,2633645762,7.70833,-8.68906,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
MK533742_2633295798,MK533742,2633295798,7.70833,-8.68906,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
MK533743_2633168721,MK533743,2633168721,7.70833,-8.68906,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
MK533744_2633636709,MK533744,2633636709,7.70833,-8.68906,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
MK533745_2633177763,MK533745,2633177763,7.70833,-8.68906,MATERIAL_SAMPLE,0,GEODETIC_DATUM_ASSUMED_WGS84,0
